gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000042799	ENSDARG00000042799	atpaf1	39.3104148862041	4.4408866462194	1.25861688604662	2.27602171629314e-05	0.000190734840851486	FALSE	FALSE	up-regulated
ENSDARG00000042807	ENSDARG00000042807	slc16a4	1.19618342641269	-0.406239814657925	1.20210657172063	0.676146095648678	NA	FALSE	FALSE	not DE
ENSDARG00000042811	ENSDARG00000042811	fgf1b	0.394185591364283	-0.240981195588086	2.08647020612057	0.806988610776371	NA	FALSE	FALSE	not DE
ENSDARG00000042815	ENSDARG00000042815	alkal2b	42.1024692903484	3.44195225776293	1.27233613211096	0.000839192866314952	0.00374295528670983	FALSE	FALSE	up-regulated
ENSDARG00000042816	ENSDARG00000042816	mmp9	3.53280053514758	3.09938504427099	1.50673640106802	0.00624274248073301	0.0187205957276749	FALSE	FALSE	not DE
ENSDARG00000042821	ENSDARG00000042821	agps	27.026150096598	-1.26160385427113	0.719260248406233	0.0586167111865	0.108142551177178	FALSE	FALSE	not DE
ENSDARG00000042823	ENSDARG00000042823	spcs2	36.9313106571779	0.704701913838752	0.658384200390729	0.254933331869964	0.343707619467584	FALSE	FALSE	not DE
ENSDARG00000042824	ENSDARG00000042824	nfe2l2a	1.28419977854881	1.50960358677656	1.40624599219356	0.154848639516916	NA	FALSE	FALSE	not DE
ENSDARG00000042825	ENSDARG00000042825	rnf169	461.356562233868	5.95635987079168	1.10484632775956	2.31610575607716e-09	9.22734383703039e-08	FALSE	FALSE	up-regulated
ENSDARG00000042826	ENSDARG00000042826	egr2b	1.69382683864215	0.507632230625572	1.46517427244622	0.633127162679255	0.703743300774566	FALSE	FALSE	not DE
ENSDARG00000042827	ENSDARG00000042827	adoa	5.57800138895519	2.55955088707187	1.16532626756819	0.00778565575153487	0.022385715825453	FALSE	FALSE	not DE
ENSDARG00000042829	ENSDARG00000042829	si:dkey-30j22.1	12.9852669414464	0.651531691851592	0.830591771881638	0.386496182810135	0.477232869616347	FALSE	FALSE	not DE
ENSDARG00000042833	ENSDARG00000042833	rffl	3.79246781328113	-0.754094643353178	0.884714369451167	0.340046702919675	0.432002214844165	FALSE	FALSE	not DE
ENSDARG00000042835	ENSDARG00000042835	tfdp2	22.4992179307509	-1.56467282457161	0.616536757206017	0.00726277250204722	0.0211910053751322	FALSE	FALSE	not DE
ENSDARG00000042837	ENSDARG00000042837	atp1b3b	4.7567698648908	-0.950590513460148	0.912987628530541	0.24016209090925	0.327547518904109	FALSE	FALSE	not DE
ENSDARG00000042839	ENSDARG00000042839	dph6	8.90805864804421	2.82108829474349	1.07996252943853	0.00202346333781278	0.00758555612475736	FALSE	FALSE	up-regulated
ENSDARG00000042840	ENSDARG00000042840	eml1	8.18978863643322	2.40896601645974	0.980242372860587	0.00463360421414766	0.0147514518942696	FALSE	FALSE	not DE
ENSDARG00000042846	ENSDARG00000042846	disp2	0.40860558658114	0.104045047986211	1.88354968970527	0.922114755409981	NA	FALSE	FALSE	not DE
ENSDARG00000042848	ENSDARG00000042848	pcmtl	8.24269106023641	-1.82874874484491	0.701668585199441	0.00501953835764862	0.0157382862566043	FALSE	FALSE	not DE
ENSDARG00000042850	ENSDARG00000042850	nphs2	0.836908959710821	1.22460352749677	1.76478115464365	0.275724500086039	NA	FALSE	FALSE	not DE
ENSDARG00000042851	ENSDARG00000042851	srp9	5.96349520251996	2.48744224741826	1.02558039497949	0.00468380665007969	0.0148743562027961	FALSE	FALSE	not DE
ENSDARG00000042853	ENSDARG00000042853	ivd	14.4470644892129	-1.19995488746659	0.644772272479345	0.0480897441298052	0.0925208959611076	FALSE	FALSE	not DE
ENSDARG00000042854	ENSDARG00000042854	ephx1	18.7230555242969	-1.70427988599889	0.550144498460996	0.00118991136727029	0.00493168430784409	FALSE	FALSE	not DE
ENSDARG00000042856	ENSDARG00000042856	itpka	0.478144724466838	0.823493664695971	1.75414964253694	0.455553026475534	NA	FALSE	FALSE	not DE
ENSDARG00000042859	ENSDARG00000042859	slc5a6a	7.28699480020268	2.22642763978644	1.31053981091298	0.0309987858867515	0.0657866953975294	FALSE	FALSE	not DE
ENSDARG00000042861	ENSDARG00000042861	ltk	3.73832974355888	-0.319463543091525	1.06779952386096	0.724022074205698	0.78278447526672	FALSE	FALSE	not DE
ENSDARG00000042864	ENSDARG00000042864	rpl7l1	89.0386923505266	3.2443019978472	0.944112958005482	9.04028867231429e-05	0.000601436640032192	FALSE	FALSE	up-regulated
ENSDARG00000042866	ENSDARG00000042866	cx35.4	0.657066503442406	0.481431946741736	1.46968279912576	0.651003813292443	NA	FALSE	FALSE	not DE
ENSDARG00000042872	ENSDARG00000042872	zdhhc8a	1.67054001819885	1.03397644420241	1.42561213690539	0.32933432483473	0.421103558845569	FALSE	FALSE	not DE
ENSDARG00000042873	ENSDARG00000042873	slc25a27	1.34666459898062	-2.11992739068776	1.4250013177371	0.0493393966574052	NA	FALSE	FALSE	not DE
ENSDARG00000042874	ENSDARG00000042874	phlda2	72.7533161851499	5.47251953231941	1.75726936434643	4.34924447475078e-05	0.000327691429907616	FALSE	FALSE	up-regulated
ENSDARG00000042876	ENSDARG00000042876	abracl	25.8653068231194	-0.862423502642936	0.597828085968133	0.129005547396073	0.200777040290608	FALSE	FALSE	not DE
ENSDARG00000042877	ENSDARG00000042877	heca	9.24375301480804	-1.29264121950333	0.767595923116208	0.0665234549291012	0.119372373768168	FALSE	FALSE	not DE
ENSDARG00000042881	ENSDARG00000042881	nthl1	9.90604411663678	-3.03803602697865	0.960265155874809	0.00029164923716857	0.0015888036330652	FALSE	FALSE	down-regulated
ENSDARG00000042887	ENSDARG00000042887	NA	61.0221117617941	1.12369589496216	0.683608334883118	0.0786479342731749	0.135998356435517	FALSE	FALSE	not DE
ENSDARG00000042892	ENSDARG00000042892	paip1	20.6413328542462	-2.31709020682918	0.946267976501379	0.00516955597407906	0.0160958049031054	FALSE	FALSE	not DE
ENSDARG00000042894	ENSDARG00000042894	tyms	13.4028190098822	1.31608564303723	0.810772175703796	0.074025461325038	0.129610604304296	FALSE	FALSE	not DE
ENSDARG00000042899	ENSDARG00000042899	NA	67.5762913824902	6.10298610567042	1.44244012643136	5.47269179318321e-07	8.107988850798e-06	FALSE	FALSE	up-regulated
ENSDARG00000042900	ENSDARG00000042900	gtpbp1l	88.7664706361784	4.01618473019903	1.15479255143874	3.80559101060693e-05	0.000292406224915817	FALSE	FALSE	up-regulated
ENSDARG00000042902	ENSDARG00000042902	afg1lb	16.5979167550779	-1.90662489727194	0.516782452101762	0.000121820868620067	0.000775309909219858	FALSE	FALSE	not DE
ENSDARG00000042904	ENSDARG00000042904	foxo3b	955.048085834193	6.16554735463249	1.34440347993133	1.15374040910505e-07	2.24346474127413e-06	FALSE	FALSE	up-regulated
ENSDARG00000042905	ENSDARG00000042905	rpl10a	15.7272217007355	2.61329891200122	0.888160419362465	0.000922897437036528	0.00403438693771747	FALSE	FALSE	up-regulated
ENSDARG00000042908	ENSDARG00000042908	hsh2d	2.14145264721064	-1.50294970147863	1.34116455338851	0.147244930812931	0.22315469611552	FALSE	FALSE	not DE
ENSDARG00000042922	ENSDARG00000042922	gpr173	0.409936023985416	0.487363776057149	1.8825307812361	0.650228468989788	NA	FALSE	FALSE	not DE
ENSDARG00000042925	ENSDARG00000042925	mfng	1.28378670907197	1.04806930943731	1.47609561105502	0.329282717069191	NA	FALSE	FALSE	not DE
ENSDARG00000042927	ENSDARG00000042927	mapre1a	77.4501622916431	-1.14337207817923	0.747026314143197	0.0970455961435584	0.160218527687667	FALSE	FALSE	not DE
ENSDARG00000042929	ENSDARG00000042929	tmem120b	6.85644871249029	-1.74127347456029	0.82190022755439	0.0192090335409837	0.045582962262608	FALSE	FALSE	not DE
ENSDARG00000042933	ENSDARG00000042933	bloc1s6	1.48823640224175	-1.12943831071617	1.21895169474495	0.250255035631224	0.33860415549519	FALSE	FALSE	not DE
ENSDARG00000042940	ENSDARG00000042940	nab1a	1.48819867070649	1.0578219481018	1.425258011988	0.318417705443316	0.40986135083712	FALSE	FALSE	not DE
ENSDARG00000042946	ENSDARG00000042946	hook1	30.3521564823197	-1.35452376642858	0.636962237933757	0.0240515329658329	0.0540265457348261	FALSE	FALSE	not DE
ENSDARG00000042947	ENSDARG00000042947	mstna	0.816754042132809	0.155548432550376	1.59865148096407	0.885717114743456	NA	FALSE	FALSE	not DE
ENSDARG00000042948	ENSDARG00000042948	dnajc5aa	2.8397858770284	-0.0914147800685715	0.918845395422154	0.91057331248283	0.932958669887384	FALSE	FALSE	not DE
ENSDARG00000042954	ENSDARG00000042954	slc17a9a	4.57503550567307	2.21070056431963	1.39967040021598	0.03885057263217	0.0781975363576357	FALSE	FALSE	not DE
ENSDARG00000042961	ENSDARG00000042961	zgc:100920	1.07406028539619	1.55829025709976	1.47533614722024	0.150773925931796	NA	FALSE	FALSE	not DE
ENSDARG00000042962	ENSDARG00000042962	dgcr2	32.1634061754988	-0.266947772123011	0.469401144423234	0.55755481823016	0.636046623958947	FALSE	FALSE	not DE
ENSDARG00000042969	ENSDARG00000042969	znf1035	153.728455918612	3.77902697211026	0.586487844301834	1.04038897402857e-11	1.02082966131684e-09	FALSE	FALSE	up-regulated
ENSDARG00000042970	ENSDARG00000042970	gng8	1.88744869682851	2.20676355140282	1.79796809007742	0.0620035606488481	0.112925661847833	FALSE	FALSE	not DE
ENSDARG00000042975	ENSDARG00000042975	auh	42.3607427718188	-1.46301459822525	0.66114704913118	0.0182969385487053	0.0439285139569098	FALSE	FALSE	not DE
ENSDARG00000042977	ENSDARG00000042977	nfil3	4.62624194901348	2.63394521146291	1.2889255511829	0.0103044402024383	0.0279787385699031	FALSE	FALSE	not DE
ENSDARG00000042978	ENSDARG00000042978	cyp2p6	0.484429871836691	0.218151161954096	1.81054466080034	0.839835187853836	NA	FALSE	FALSE	not DE
ENSDARG00000042980	ENSDARG00000042980	cyp2p7	3.95011585319753	1.86867486544765	1.00840962448706	0.0315395931807996	0.0666297188124397	FALSE	FALSE	not DE
ENSDARG00000042982	ENSDARG00000042982	cyp2p8	1.91832096776039	1.57693347131204	1.4482954809202	0.142936919851646	0.217991815505162	FALSE	FALSE	not DE
ENSDARG00000042984	ENSDARG00000042984	fpr1	1.69033975339638	1.37432881690348	1.35569773151994	0.186793035501149	0.268650909840877	FALSE	FALSE	not DE
ENSDARG00000042988	ENSDARG00000042988	slc24a2	3.00829156786676	2.0818077756868	1.2882638817135	0.0413409639412277	0.0822555842218795	FALSE	FALSE	not DE
ENSDARG00000042989	ENSDARG00000042989	si:dkeyp-84f3.5	29.4848966034853	4.00589629330416	0.963390461626325	2.42781158599478e-06	2.84559404389873e-05	FALSE	FALSE	up-regulated
ENSDARG00000042990	ENSDARG00000042990	cyp2p10	12.9111228065542	-0.773346368626239	0.696293287438907	0.233933652232835	0.321016122631664	FALSE	FALSE	not DE
ENSDARG00000042993	ENSDARG00000042993	prss1	0.816910694855195	1.32942544447756	1.45244543417598	0.215360336682564	NA	FALSE	FALSE	not DE
ENSDARG00000042995	ENSDARG00000042995	sptlc1	17.93702782004	0.259168828027109	0.807078497691351	0.724564111620645	0.783271868587138	FALSE	FALSE	not DE
ENSDARG00000043002	ENSDARG00000043002	vmo1a	3.06728728646968	0.750933691575336	2.17632258525763	0.440031814570461	0.528228907158094	FALSE	FALSE	not DE
ENSDARG00000043003	ENSDARG00000043003	pcyt2	42.8360216003198	1.57851081342412	0.564969034319323	0.00339797558871048	0.0114900824800606	FALSE	FALSE	not DE
ENSDARG00000043004	ENSDARG00000043004	si:dkeyp-117h8.4	44.0179569175991	4.76330407341389	1.0402401878166	2.15136430987116e-07	3.74276358305955e-06	FALSE	FALSE	up-regulated
ENSDARG00000043006	ENSDARG00000043006	gnav1	9.17411196914575	1.03686389206799	0.953727036913532	0.214828651953905	0.30005065745083	FALSE	FALSE	not DE
ENSDARG00000043009	ENSDARG00000043009	fam43a	2.03916968083274	1.52501947244303	1.26313498367419	0.128971076346981	0.200776011043366	FALSE	FALSE	not DE
ENSDARG00000043010	ENSDARG00000043010	camk2d1	0.293960608071564	-0.0251411143212215	2.22700042707129	0.977025880811604	NA	FALSE	FALSE	not DE
ENSDARG00000043011	ENSDARG00000043011	chst14	14.695925499177	-0.582395740977624	0.537059226485837	0.258715701304963	0.347823935727179	FALSE	FALSE	not DE
ENSDARG00000043012	ENSDARG00000043012	napgb	2.24499303365718	-2.32171238715476	1.23532674104688	0.019879348413669	0.0468370323286375	FALSE	FALSE	not DE
ENSDARG00000043019	ENSDARG00000043019	exoc1	26.8034931959213	3.89412670645156	1.03636931928302	1.43097151254797e-05	0.000129186182134392	FALSE	FALSE	up-regulated
ENSDARG00000043021	ENSDARG00000043021	slc26a11	5.82115589836425	0.0291558472568084	0.97901084141577	0.972719123595061	0.980542448705577	FALSE	FALSE	not DE
ENSDARG00000043026	ENSDARG00000043026	ttbk2b	47.2937923912544	-1.96332668694082	0.592767512124256	0.0004756661245188	0.00236538170405801	FALSE	FALSE	not DE
ENSDARG00000043031	ENSDARG00000043031	ints10	26.8419082932408	1.11337214893124	0.462717913637234	0.0130892909669074	0.0337928454657597	FALSE	FALSE	not DE
ENSDARG00000043035	ENSDARG00000043035	capn3b	0.250547455984725	-0.249611755740946	2.07015305027188	0.80209373633614	NA	FALSE	FALSE	not DE
ENSDARG00000043046	ENSDARG00000043046	fbxl5	38.8277617274062	0.210055242146209	0.439053391352198	0.623100880832418	0.69507342459387	FALSE	FALSE	not DE
ENSDARG00000043055	ENSDARG00000043055	hiat1b	44.6012911903355	0.731812628346248	0.646745033596291	0.229775528294991	0.31662924365405	FALSE	FALSE	not DE
ENSDARG00000043066	ENSDARG00000043066	nog2	0.368741955556703	-0.287889707924824	1.99787380248554	0.780197362414901	NA	FALSE	FALSE	not DE
ENSDARG00000043077	ENSDARG00000043077	nisch	61.6442433990254	-3.16914703618575	0.655384126984821	2.23669659326183e-07	3.86381460793751e-06	FALSE	FALSE	down-regulated
ENSDARG00000043081	ENSDARG00000043081	ctsz	6.76889768567465	-0.804695194187782	0.693271708229123	0.213774675096666	0.298839068554987	FALSE	FALSE	not DE
ENSDARG00000043084	ENSDARG00000043084	abhd17ab	9.16857339827285	1.77829344351685	0.982061460440505	0.037026214447318	0.0753022774221127	FALSE	FALSE	not DE
ENSDARG00000043085	ENSDARG00000043085	alox5b.1	0.965527017156872	0.389414117556723	1.51508017055522	0.716570287224897	NA	FALSE	FALSE	not DE
ENSDARG00000043093	ENSDARG00000043093	mpeg1.2	3.50626829256109	2.62849026322641	1.41408865359125	0.0152880775966262	0.0381280436327768	FALSE	FALSE	not DE
ENSDARG00000043094	ENSDARG00000043094	gnas	3.90140590475049	-0.826311931582546	0.912428887727746	0.307129675638431	0.398082603711503	FALSE	FALSE	not DE
ENSDARG00000043095	ENSDARG00000043095	kctd6a	11.834984180392	1.44221715115941	0.717812244519862	0.0302468886313229	0.0645580266859473	FALSE	FALSE	not DE
ENSDARG00000043102	ENSDARG00000043102	lxn	1.00272955828956	0.290310279717317	1.44080980365683	0.783355517929161	NA	FALSE	FALSE	not DE
ENSDARG00000043105	ENSDARG00000043105	qtrt1	1.80442375947524	-0.851202948390978	1.14204302259247	0.36746558535545	0.458690866977205	FALSE	FALSE	not DE
ENSDARG00000043126	ENSDARG00000043126	blf	3580.27549316776	5.71507022315002	0.919732906286405	2.0019797814381e-11	1.78113962834579e-09	FALSE	FALSE	up-regulated
ENSDARG00000043128	ENSDARG00000043128	cldne	108.233627494964	7.6668035952387	1.41699295955155	9.4704677834131e-10	4.37143554594049e-08	FALSE	FALSE	up-regulated
ENSDARG00000043130	ENSDARG00000043130	notch2	25.2628101283338	-1.6918038472634	0.788109905387927	0.0186029336524805	0.0444518471676513	FALSE	FALSE	not DE
ENSDARG00000043131	ENSDARG00000043131	BX664625.1	0.644657211442963	-0.37498299779999	1.83430708513847	0.728322749570848	NA	FALSE	FALSE	not DE
ENSDARG00000043133	ENSDARG00000043133	cldnf	3.15460537695714	3.15433521147535	1.49571108909152	0.00526173727652582	0.0163262180656351	FALSE	FALSE	not DE
ENSDARG00000043134	ENSDARG00000043134	cux1b	67.9947758710153	0.999047382614713	0.36532624961781	0.00531711510117805	0.0164669386679299	FALSE	FALSE	not DE
ENSDARG00000043135	ENSDARG00000043135	pomca	0.725895399827523	-0.666616587156232	1.78582182925306	0.542893729791969	NA	FALSE	FALSE	not DE
ENSDARG00000043137	ENSDARG00000043137	cdca8	26.4332236351489	1.66826916584436	0.621659418266858	0.00447682957377553	0.0143451786503543	FALSE	FALSE	not DE
ENSDARG00000043141	ENSDARG00000043141	si:ch211-132f19.7	1.00062073943739	1.26650467892918	1.5921570295403	0.252038465521448	NA	FALSE	FALSE	not DE
ENSDARG00000043142	ENSDARG00000043142	or108-3	0.349317510927042	0.270167363493524	2.2535045373846	0.752110155871069	NA	FALSE	FALSE	not DE
ENSDARG00000043148	ENSDARG00000043148	slc1a3b	20.0453078452708	3.40915789788253	1.23146782578374	0.000717747165807106	0.00329266272617521	FALSE	FALSE	up-regulated
ENSDARG00000043154	ENSDARG00000043154	ucp2	426.668346321666	3.68498508147167	0.748438078512592	8.42740806152757e-08	1.72887722609904e-06	FALSE	FALSE	up-regulated
ENSDARG00000043177	ENSDARG00000043177	lsm1	15.6407804739322	-1.69252919663282	0.613118387404416	0.00350389097666987	0.0117740336517414	FALSE	FALSE	not DE
ENSDARG00000043179	ENSDARG00000043179	bag4	16.4652581712896	-2.21828798307166	0.640979037591775	0.000226564745193702	0.00129721348440182	FALSE	FALSE	down-regulated
ENSDARG00000043180	ENSDARG00000043180	gpd1b	98.8806929403425	4.42779125494019	1.06514792239046	1.79314177490578e-06	2.21511060553289e-05	FALSE	FALSE	up-regulated
ENSDARG00000043182	ENSDARG00000043182	hhla2a.1	0.704849334699574	-0.0615483705993031	1.78078784023356	0.954612260350004	NA	FALSE	FALSE	not DE
ENSDARG00000043185	ENSDARG00000043185	mllt1a	21.2505328101914	0.529096385823461	0.559453734744747	0.322954978452457	0.414675834517844	FALSE	FALSE	not DE
ENSDARG00000043198	ENSDARG00000043198	si:rp71-1i20.2	9.37977648687228	4.03721579718183	1.6572462494705	0.00100384384805207	0.00432547119570945	FALSE	FALSE	up-regulated
ENSDARG00000043209	ENSDARG00000043209	nsun5	85.7250867873295	3.22641171374535	1.00662853802772	0.00020944635169223	0.00121254325856618	FALSE	FALSE	up-regulated
ENSDARG00000043210	ENSDARG00000043210	nfic	1.02299838964938	1.22090234040953	1.48307547845303	0.258101641723975	NA	FALSE	FALSE	not DE
ENSDARG00000043211	ENSDARG00000043211	ripk4	138.839104365942	4.89763101764424	0.909360370497797	3.19911320223849e-09	1.18133274829327e-07	FALSE	FALSE	up-regulated
ENSDARG00000043213	ENSDARG00000043213	adam17a	91.8770265140458	-0.754744500257581	0.65276413367777	0.219227449412243	0.305053041641623	FALSE	FALSE	not DE
ENSDARG00000043220	ENSDARG00000043220	kcnh5a	1.31489897777331	1.22876441664387	1.39821550204269	0.24377375257524	NA	FALSE	FALSE	not DE
ENSDARG00000043226	ENSDARG00000043226	nfixa	1.49850009810803	-1.84704458107197	1.51680939661615	0.094298330539334	0.156534864045911	FALSE	FALSE	not DE
ENSDARG00000043236	ENSDARG00000043236	ccna1	42.0604426334786	-2.04763045183449	0.672382542582049	0.00110543446629434	0.00465458931357043	FALSE	FALSE	down-regulated
ENSDARG00000043238	ENSDARG00000043238	atg16l2	1.55463028824963	-1.56035053454559	1.31481445623791	0.12867899205817	0.200358847568588	FALSE	FALSE	not DE
ENSDARG00000043241	ENSDARG00000043241	arrb1	0.545650607164734	0.260999221632234	2.16704558866907	0.779665449784956	NA	FALSE	FALSE	not DE
ENSDARG00000043242	ENSDARG00000043242	si:dkey-222f2.1	1.74685919211944	2.74574284376876	1.50867688658465	0.0146080466997115	0.0367638014249279	FALSE	FALSE	not DE
ENSDARG00000043243	ENSDARG00000043243	prkchb	3.0891881121315	1.80515513133577	1.35101119490543	0.0839574785460912	0.14318969647546	FALSE	FALSE	not DE
ENSDARG00000043247	ENSDARG00000043247	gtf3c3	7.95375714849256	0.538369681178305	0.753436448234277	0.438481114381065	0.526809348939075	FALSE	FALSE	not DE
ENSDARG00000043249	ENSDARG00000043249	irf1b	3.10463497906568	0.447117148674491	1.08944977382827	0.625711404918014	0.697532333561463	FALSE	FALSE	not DE
ENSDARG00000043250	ENSDARG00000043250	ppm1ab	22.0569265869309	3.26825224599748	1.01948759960087	0.000200487844806408	0.00116834220052964	FALSE	FALSE	up-regulated
ENSDARG00000043257	ENSDARG00000043257	ckbb	28.733724507066	-1.14786815725266	0.495618705330771	0.0164194673216437	0.0403286706608639	FALSE	FALSE	not DE
ENSDARG00000043260	ENSDARG00000043260	xylb	13.7888122768833	0.413104431039949	0.537640077047401	0.423587556995215	0.51239323291052	FALSE	FALSE	not DE
ENSDARG00000043271	ENSDARG00000043271	morc3b	183.964742663417	8.30786552920245	1.40509585991462	3.77635153126109e-11	3.0308871610703e-09	FALSE	FALSE	up-regulated
